,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5
,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3
0,-0.08174452450422401,0.5423047276821932,0.011480929453211665,1.140078527925253,0.0,0.48622979266388733,0.4133279683799853,0.4133279683799853,0.0,0.4561272584980419,0.48232847721783906,0.48232847721783906,0.0,0.4382149453013834,0.5265688209443243,0.5265688209443243,0.0,0.4269361463274537,0.5558128257709489,0.5558128257709489
1,-0.7024859123712728,0.2425455335344587,1.3738402180363638,0.00016014698520507375,0.0,0.21391065543850027,0.9090460081572117,0.9090460081572117,0.0,0.19181331071690513,1.0479822168035031,1.0479822168035031,0.0,0.17402462059996957,1.1824784141550306,1.1824784141550306,0.0,0.1592612967642362,1.3147066662846534,1.3147066662846534
2,0.24924449412795752,0.7773351021295363,0.051667812203281246,0.004449463431756096,0.0,0.5454733697338929,0.22568204187448812,0.22568204187448812,0.0,0.4342912144490139,0.3649000698879112,0.3649000698879112,0.0,0.36488918980025026,0.4836586041560569,0.4836586041560569,0.0,0.31585201904060684,0.5930641493299141,0.5930641493299141
3,-0.3973133550289697,0.3514014822224394,1.2883326822564738,1.8473193744445062e-05,0.0,0.2954354562876199,0.5981298077486219,0.5981298077486219,0.0,0.26129987138573263,0.748434802053928,0.748434802053928,0.0,0.23786729751170527,0.8709562804220118,0.8709562804220118,0.0,0.22060243289686243,0.9747221370776875,0.9747221370776875
4,-0.5953805987206453,0.2340876554047302,1.8546589849860946,0.004018366611041046,0.0,0.24397943303348582,1.1131051773935277,1.1131051773935277,0.0,0.2517710317401244,1.0574000650610567,1.0574000650610567,0.0,0.25774521410054096,1.0165274234676795,1.0165274234676795,0.0,0.26222933668236476,0.9868248227247282,0.9868248227247282
5,-0.8545694992492379,0.12441900574723276,2.6890076347568623,1.216048444980094e-07,0.0,0.10812937273887023,1.746265360632425,1.746265360632425,0.0,0.09407170353536257,2.011461155505469,2.011461155505469,0.0,0.08190660277835074,2.3138803845701514,2.3138803845701514,0.0,0.07135734734009568,2.659138019057059,2.659138019057059
6,-0.7082141954301058,0.14253932819876844,3.1095916350738455,3.806977427325088e-06,0.0,0.13967285066655252,1.7186307994886942,1.7186307994886942,0.0,0.13701337126963659,1.755815857896677,1.755815857896677,0.0,0.1345382155301644,1.791677198811849,1.791677198811849,0.0,0.13222802134586203,1.8263002635928842,1.8263002635928842
7,0.0342270219785977,0.13323920353544488,0.0049938315700544,2.294138874450257,0.0,0.10915114856725526,1.5371075750153596,1.5371075750153596,0.0,0.08997536704193686,1.8880218479204849,1.8880218479204849,0.0,0.07447360558248056,2.2998268243103723,2.2998268243103723,0.0,0.06181302532419621,2.786218988956173,2.786218988956173
8,-0.007434489129760739,0.7479498994934184,0.007728393659148585,0.10158675680731669,0.0,0.6607936622884161,0.29529824190674187,0.29529824190674187,0.0,0.6345777497676998,0.36332318361886573,0.36332318361886573,0.0,0.6253033939928775,0.3882049903534091,0.3882049903534091,0.0,0.6218464247986586,0.3975956081994629,0.3975956081994629
9,-0.8257271551876251,0.2263157109612607,1.1055854661203584,0.9208761554047091,0.0,0.22342539343644288,1.0905438479257559,1.0905438479257559,0.0,0.22068103242458006,1.1051976505343732,1.1051976505343732,0.0,0.21807151017119686,1.1194608904689316,1.1194608904689316,0.0,0.21558684998456928,1.133350950929437,1.133350950929437
10,0.20725947883079346,0.4131583785835616,0.9498453249891923,1.2060879712926245,0.0,0.442377256100175,0.6478876035930327,0.6478876035930327,0.0,0.44897230013738804,0.5735535539346878,0.5735535539346878,0.0,0.45032120607508264,0.5585001735594359,0.5585001735594359,0.0,0.4505912815481208,0.5554922387233276,0.5554922387233276
11,0.5334555167960119,0.2246480768056836,2.094379973761652,0.09892174376908927,0.0,0.19322867085263787,0.9572076597097573,0.9572076597097573,0.0,0.1695049612243467,1.1349566913010163,1.1349566913010163,0.0,0.15068842968615626,1.3111581768784049,1.3111581768784049,0.0,0.13524543340588233,1.4890277941042942,1.4890277941042942
12,-0.6946813433435736,0.19716329912115968,2.367540791795449,0.0671254372112173,0.0,0.16712780961347265,1.0748220733984128,1.0748220733984128,0.0,0.14172832448853537,1.2685255498756423,1.2685255498756423,0.0,0.12022575859705371,1.4963191319660587,1.4963191319660587,0.0,0.102007922688659,1.7643261056340216,1.7643261056340216
13,-0.6709471973675206,0.14325954150294978,0.8742447318875332,1.8806429359114258,0.0,0.11946559939486591,1.455243812281931,1.455243812281931,0.0,0.100038072012443,1.7523449002399263,1.7523449002399263,0.0,0.08400912275154734,2.0986297834123393,2.0986297834123393,0.0,0.07068848182195325,2.5040082976526565,2.5040082976526565
14,0.4301771297040675,0.253048845382943,3.2536768217988326,0.025499467632425082,0.0,0.21492649578995585,0.839114539966637,0.839114539966637,0.0,0.18622736356194733,1.007867840622481,1.007867840622481,0.0,0.16352348062752914,1.178781038572004,1.178781038572004,0.0,0.1449429881657693,1.3551175631603725,1.3551175631603725
15,-0.8766474772266474,0.16809534800437476,1.8150805527824754,0.0006395321854110729,0.0,0.1509623311892211,1.3356639768225602,1.3356639768225602,0.0,0.13590854687475212,1.4909036926034047,1.4909036926034047,0.0,0.12259428565177578,1.6592686125122875,1.6592686125122875,0.0,0.11075662869172426,1.8423378804246555,1.8423378804246555
16,-0.047905347685202014,0.37927540003721383,0.01431152295056759,0.39238255238600844,0.0,0.2932694786334282,0.5096799219758015,0.5096799219758015,0.0,0.240828052330658,0.7000246737409382,0.7000246737409382,0.0,0.20418597459659693,0.8801400209211144,0.8801400209211144,0.0,0.17654399577352173,1.058622562294728,1.058622562294728
17,0.7325155910637007,0.42815827295810044,0.8744272731629699,2.885068535749637e-07,0.0,0.34980898201431526,0.4770482262180543,0.4770482262180543,0.0,0.28913978618472314,0.5907258160872668,0.5907258160872668,0.0,0.24080127995110492,0.7200838797594764,0.7200838797594764,0.0,0.2015583066724157,0.8690067057361706,0.8690067057361706
18,0.7860402031042776,0.21168185716936197,1.5697486556412215,0.00021487340638695471,0.0,0.16277276291166073,0.9081434809867814,0.9081434809867814,0.0,0.12660447722339413,1.1946085050642272,1.1946085050642272,0.0,0.09913069194710547,1.5461442787088355,1.5461442787088355,0.0,0.07792899290706687,1.9825438288479116,1.9825438288479116
19,0.41861519994056273,0.22174419334814982,3.6385513724647796,1.2165502891871092,0.0,0.32517648156154866,1.6533112621290962,1.6533112621290962,0.0,0.46014097300340956,1.0879092262221943,1.0879092262221943,0.0,0.6127851059536595,0.7235464160615704,0.7235464160615704,0.0,0.7523337968510978,0.5008805625953759,0.5008805625953759
20,-0.13390496069979602,0.3687816703439968,10.402877055782119,0.8355205139805598,0.0,0.5167696965600187,0.949944851271992,0.949944851271992,0.0,0.5259086340233016,0.492329922918659,0.492329922918659,0.0,0.5262444271813366,0.4756712650287531,0.4756712650287531,0.0,0.5262564450187851,0.47507526224262897,0.47507526224262897
21,0.7371039561144944,0.25698555216333846,1.2952089886953722,0.18463127515700095,0.0,0.27792286737086425,1.0520754217781418,1.0520754217781418,0.0,0.29665381458682827,0.9601550760441793,0.9601550760441793,0.0,0.3127841740819957,0.8885562076386744,0.8885562076386744,0.0,0.32619864906185764,0.8335518597680034,0.8335518597680034
22,-0.2947897677149821,0.5519227138417293,0.049806167066751665,0.15177895644266368,0.0,0.3685129760635482,0.3024379312343968,0.3024379312343968,0.0,0.2695344931576913,0.49619089421011187,0.49619089421011187,0.0,0.20495601590576543,0.7052969030104236,0.7052969030104236,0.0,0.1590003368050457,0.9462735746553854,0.9462735746553854
23,-0.07198574282164343,0.6668820218637145,0.007549275705391154,0.0023012683967712816,0.0,0.44954155240285903,0.2527038336052735,0.2527038336052735,0.0,0.34859334077751697,0.4312403731375242,0.4312403731375242,0.0,0.28610661701158424,0.5886128486107662,0.5886128486107662,0.0,0.24209596455460347,0.739386904919545,0.739386904919545
